timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-15 02:55:00,2,1126,5.0,837,172,113,Sunny,23.29,70.0,0,Red
2024-01-15 03:00:00,1,1355,5.0,1020,199,138,Sunny,21.97,74.14,0,Red
2024-01-15 03:05:00,2,757,10.08,561,112,75,Rainy,16.96,94.14,0,Red
2024-01-15 03:10:00,2,903,9.78,668,137,84,Cloudy,21.39,74.14,0,Red
2024-01-15 03:15:00,1,1279,5.0,950,194,124,Sunny,15.3,74.14,0,Red
2024-01-15 03:20:00,1,931,5.0,712,138,86,Foggy,16.9,74.14,0,Red
2024-01-15 03:25:00,4,1260,5.0,939,184,122,Sunny,22.3,74.14,0,Red
2024-01-15 03:30:00,4,1244,5.0,932,180,117,Sunny,18.74,74.14,0,Red
2024-01-15 03:35:00,3,1156,5.0,860,173,116,Sunny,14.79,74.14,0,Red
2024-01-15 03:40:00,1,1333,5.0,999,192,134,Sunny,18.55,74.14,0,Yellow
2024-01-15 03:45:00,2,910,13.73,669,143,97,Sunny,17.85,74.14,0,Yellow
2024-01-15 03:50:00,3,1097,5.0,843,167,113,Sunny,18.97,74.14,0,Yellow
2024-01-15 03:55:00,3,1122,5.0,854,176,103,Sunny,21.13,74.14,0,Red
2024-01-15 04:00:00,1,842,8.55,638,123,82,Rainy,16.66,97.32,0,Red
2024-01-15 04:05:00,5,665,19.6,503,99,65,Rainy,15.48,97.32,0,Red
2024-01-15 04:10:00,1,888,14.01,661,135,85,Rainy,14.01,97.32,0,Yellow
2024-01-15 04:15:00,3,821,12.98,627,124,72,Sunny,16.55,77.32,0,Yellow
2024-01-15 04:20:00,1,863,16.47,636,123,85,Rainy,15.36,97.32,0,Yellow
2024-01-15 04:25:00,5,698,17.95,520,102,70,Cloudy,14.64,77.32,0,Yellow
2024-01-15 04:30:00,5,633,23.45,481,93,55,Rainy,17.78,97.32,0,Red
2024-01-15 04:35:00,2,617,32.49,474,93,59,Cloudy,15.59,77.32,0,Yellow
2024-01-15 04:40:00,2,575,25.42,432,85,51,Rainy,16.96,97.32,0,Yellow
2024-01-15 04:45:00,5,726,8.82,551,108,77,Sunny,13.95,77.32,1,Red
2024-01-15 04:50:00,3,809,26.73,611,115,93,Sunny,15.29,77.32,0,Yellow
2024-01-15 04:55:00,1,897,19.65,693,123,82,Sunny,16.67,77.32,0,Red
2024-01-15 05:00:00,2,385,46.55,300,62,34,Sunny,19.18,79.32,0,Red
2024-01-15 05:05:00,1,620,25.09,477,99,60,Sunny,16.09,79.32,0,Red
2024-01-15 05:10:00,1,547,27.59,417,83,59,Rainy,16.72,99.32,0,Red
2024-01-15 05:15:00,3,527,41.12,397,82,59,Sunny,16.55,79.32,0,Yellow
2024-01-15 05:20:00,2,351,31.69,272,47,34,Rainy,15.45,99.32,0,Green
2024-01-15 05:25:00,5,390,28.43,271,56,39,Rainy,15.64,99.32,0,Yellow
2024-01-15 05:30:00,4,593,23.97,442,84,65,Cloudy,14.34,79.32,0,Red
2024-01-15 05:35:00,3,360,9.03,270,52,33,Foggy,15.05,79.32,1,Green
2024-01-15 05:40:00,3,536,31.34,399,89,55,Sunny,12.61,79.32,0,Red
2024-01-15 05:45:00,2,401,44.75,295,69,33,Sunny,11.12,79.32,0,Green
2024-01-15 05:50:00,5,425,30.19,318,66,41,Cloudy,18.94,79.32,0,Green
2024-01-15 05:55:00,2,358,41.76,270,48,32,Sunny,14.96,79.32,0,Yellow
2024-01-15 06:00:00,1,305,51.97,230,55,30,Sunny,12.66,80.0,0,Yellow
2024-01-15 06:05:00,1,310,37.81,233,42,28,Rainy,15.5,100.0,0,Green
2024-01-15 06:10:00,1,224,21.24,187,30,22,Foggy,17.39,80.0,0,Green
2024-01-15 06:15:00,2,221,42.63,165,32,33,Cloudy,14.33,80.0,0,Green
2024-01-15 06:20:00,3,259,38.06,192,30,31,Rainy,11.05,100.0,0,Red
2024-01-15 06:25:00,5,220,51.01,160,41,14,Cloudy,17.05,80.0,0,Red
2024-01-15 06:30:00,2,175,30.2,137,29,19,Foggy,18.01,80.0,0,Red
2024-01-15 06:35:00,4,349,40.82,276,52,39,Sunny,13.28,80.0,0,Yellow
2024-01-15 06:40:00,1,324,32.58,226,47,24,Sunny,17.29,80.0,0,Green
2024-01-15 06:45:00,1,333,37.04,261,55,31,Sunny,14.5,80.0,0,Green
2024-01-15 06:50:00,5,234,36.83,171,38,13,Rainy,18.76,100.0,0,Green
2024-01-15 06:55:00,2,221,33.17,164,40,24,Rainy,19.23,100.0,0,Green
2024-01-15 07:00:00,3,275,44.58,202,46,19,Sunny,15.18,79.32,0,Green
2024-01-15 07:05:00,4,244,50.27,185,36,22,Sunny,11.19,79.32,0,Red
2024-01-15 07:10:00,1,219,52.12,166,28,11,Sunny,14.55,79.32,0,Red
2024-01-15 07:15:00,4,175,54.29,143,14,20,Cloudy,16.35,79.32,0,Green
2024-01-15 07:20:00,1,223,50.51,177,35,21,Cloudy,16.91,79.32,0,Yellow
2024-01-15 07:25:00,1,229,61.32,180,39,20,Sunny,13.65,79.32,0,Yellow
2024-01-15 07:30:00,5,173,27.14,131,22,18,Foggy,16.94,79.32,0,Green
2024-01-15 07:35:00,1,217,49.43,175,30,19,Cloudy,15.04,79.32,0,Yellow
2024-01-15 07:40:00,2,171,52.26,120,29,18,Cloudy,14.61,79.32,0,Green
2024-01-15 07:45:00,1,264,41.59,199,39,32,Sunny,19.97,79.32,0,Green
2024-01-15 07:50:00,5,138,13.19,112,25,16,Sunny,17.77,79.32,1,Green
2024-01-15 07:55:00,1,224,53.91,177,29,15,Sunny,16.08,79.32,0,Yellow
2024-01-15 08:00:00,2,230,51.01,146,33,20,Sunny,19.1,77.32,0,Red
2024-01-15 08:05:00,4,309,36.11,238,44,26,Sunny,18.97,77.32,0,Green
2024-01-15 08:10:00,2,228,46.32,158,28,19,Cloudy,15.95,77.32,0,Green
2024-01-15 08:15:00,4,334,41.19,243,55,38,Sunny,16.12,77.32,0,Green
2024-01-15 08:20:00,5,237,45.16,186,36,18,Sunny,15.08,77.32,0,Green
2024-01-15 08:25:00,4,345,44.23,259,44,41,Sunny,16.43,77.32,0,Green
2024-01-15 08:30:00,2,275,40.68,209,41,25,Cloudy,16.44,77.32,0,Green
2024-01-15 08:35:00,1,304,32.78,234,41,32,Rainy,16.35,97.32,0,Green
2024-01-15 08:40:00,3,193,24.86,159,25,14,Foggy,15.87,77.32,0,Red
2024-01-15 08:45:00,4,269,17.91,206,36,23,Rainy,15.56,97.32,1,Red
2024-01-15 08:50:00,5,234,34.68,191,39,28,Rainy,20.39,97.32,0,Red
2024-01-15 08:55:00,2,264,26.31,211,43,25,Rainy,15.83,97.32,0,Red
2024-01-15 09:00:00,1,580,29.67,440,81,61,Sunny,15.52,74.14,0,Yellow
2024-01-15 09:05:00,3,468,26.37,354,68,54,Rainy,19.02,94.14,0,Yellow
2024-01-15 09:10:00,2,405,42.65,302,61,40,Sunny,14.78,74.14,0,Green
2024-01-15 09:15:00,5,348,44.61,265,54,32,Rainy,18.18,94.14,0,Yellow
2024-01-15 09:20:00,4,504,27.64,382,78,58,Cloudy,15.9,74.14,0,Red
2024-01-15 09:25:00,5,457,31.36,347,55,41,Sunny,20.64,74.14,0,Green
2024-01-15 09:30:00,4,373,23.89,278,58,41,Foggy,22.15,74.14,0,Green
2024-01-15 09:35:00,5,390,44.29,277,61,45,Cloudy,20.32,74.14,0,Green
2024-01-15 09:40:00,4,531,32.66,393,79,51,Sunny,17.59,74.14,0,Red
2024-01-15 09:45:00,2,445,37.5,329,68,40,Cloudy,16.82,74.14,0,Green
2024-01-15 09:50:00,1,556,36.71,406,83,58,Sunny,16.27,74.14,0,Yellow
2024-01-15 09:55:00,1,648,32.17,493,108,66,Sunny,17.26,74.14,0,Red
2024-01-15 10:00:00,2,440,34.96,327,67,44,Foggy,19.58,70.0,0,Green
2024-01-15 10:05:00,2,654,28.36,490,104,75,Sunny,18.44,70.0,0,Red
2024-01-15 10:10:00,5,551,19.41,416,78,63,Foggy,20.43,70.0,0,Red
2024-01-15 10:15:00,2,631,31.8,452,94,59,Sunny,18.22,70.0,0,Red
2024-01-15 10:20:00,4,869,30.0,652,131,79,Cloudy,18.84,70.0,0,Red
2024-01-15 10:25:00,5,734,20.17,559,100,82,Sunny,18.81,70.0,0,Red
2024-01-15 10:30:00,2,657,24.9,477,100,66,Cloudy,16.91,70.0,0,Red
2024-01-15 10:35:00,5,488,26.85,361,74,46,Foggy,21.78,70.0,0,Green
2024-01-15 10:40:00,4,876,8.39,667,126,92,Cloudy,20.93,70.0,0,Yellow
2024-01-15 10:45:00,1,686,19.57,491,102,64,Foggy,18.24,70.0,0,Red
2024-01-15 10:50:00,2,650,11.4,483,104,60,Sunny,17.13,70.0,1,Yellow
2024-01-15 10:55:00,2,623,26.85,474,92,60,Sunny,21.23,70.0,0,Red
2024-01-15 11:00:00,1,1200,5.0,889,185,124,Rainy,20.78,85.18,0,Red
2024-01-15 11:05:00,5,961,6.91,713,148,87,Sunny,23.28,65.18,0,Yellow
2024-01-15 11:10:00,1,1331,5.0,986,201,139,Sunny,24.54,65.18,1,Red
2024-01-15 11:15:00,3,988,5.0,730,154,100,Rainy,26.39,85.18,0,Red
2024-01-15 11:20:00,5,878,18.13,660,132,81,Rainy,24.1,85.18,0,Red
2024-01-15 11:25:00,5,1061,5.0,788,160,104,Sunny,22.89,65.18,0,Red
2024-01-15 11:30:00,2,769,21.26,585,117,78,Rainy,20.08,85.18,0,Red
2024-01-15 11:35:00,1,937,16.69,697,133,88,Foggy,22.35,65.18,0,Yellow
2024-01-15 11:40:00,3,1049,9.86,774,167,106,Sunny,25.11,65.18,0,Red
2024-01-15 11:45:00,4,788,16.8,597,117,76,Foggy,21.81,65.18,0,Red
2024-01-15 11:50:00,5,1027,6.91,758,156,100,Cloudy,25.2,65.18,0,Yellow
2024-01-15 11:55:00,2,881,16.73,664,134,81,Cloudy,22.37,65.18,0,Red
2024-01-15 12:00:00,4,1430,5.0,1072,213,145,Sunny,24.25,60.0,0,Yellow
2024-01-15 12:05:00,2,1039,15.29,767,158,101,Sunny,25.82,60.0,0,Yellow
2024-01-15 12:10:00,4,1419,5.0,1069,217,141,Sunny,25.33,60.0,0,Red
2024-01-15 12:15:00,3,951,12.72,717,146,97,Foggy,22.8,60.0,0,Red
2024-01-15 12:20:00,5,1101,5.0,812,167,107,Rainy,26.87,80.0,0,Red
2024-01-15 12:25:00,3,667,13.77,496,104,70,Stormy,23.24,60.0,0,Red
2024-01-15 12:30:00,2,1058,14.13,787,147,112,Sunny,24.13,60.0,0,Yellow
2024-01-15 12:35:00,4,1514,5.0,1146,230,153,Sunny,27.46,60.0,0,Red
2024-01-15 12:40:00,5,1137,11.79,862,167,117,Cloudy,27.63,60.0,0,Red
2024-01-15 12:45:00,2,1105,5.0,844,167,116,Sunny,23.39,60.0,0,Red
2024-01-15 12:50:00,5,1155,5.0,871,174,105,Cloudy,23.36,60.0,0,Red
2024-01-15 12:55:00,2,985,9.62,733,143,90,Rainy,26.05,80.0,0,Yellow
2024-01-15 13:00:00,5,1269,5.0,952,191,122,Sunny,26.44,54.82,0,Yellow
2024-01-15 13:05:00,4,1571,5.0,1186,240,161,Sunny,28.87,54.82,0,Red
2024-01-15 13:10:00,3,1362,5.0,1038,211,133,Sunny,28.93,54.82,1,Red
2024-01-15 13:15:00,5,1248,5.0,906,184,122,Sunny,31.29,54.82,0,Red
2024-01-15 13:20:00,5,1149,5.0,863,164,116,Rainy,27.78,74.82,0,Red
2024-01-15 13:25:00,4,1485,5.0,1105,226,144,Sunny,29.6,54.82,0,Red
2024-01-15 13:30:00,1,1724,5.0,1289,254,165,Sunny,27.45,54.82,0,Red
2024-01-15 13:35:00,5,1239,5.0,938,178,127,Sunny,28.12,54.82,0,Red
2024-01-15 13:40:00,5,1298,5.0,979,201,130,Sunny,27.95,54.82,0,Red
2024-01-15 13:45:00,3,1458,5.0,1100,220,144,Sunny,27.14,54.82,0,Red
2024-01-15 13:50:00,5,876,11.91,649,138,88,Foggy,27.33,54.82,0,Red
2024-01-15 13:55:00,5,1297,5.0,967,206,130,Sunny,26.03,54.82,0,Red
2024-01-15 14:00:00,2,1034,5.75,767,144,102,Sunny,28.79,50.0,1,Yellow
2024-01-15 14:05:00,2,1044,7.82,793,160,102,Sunny,30.72,50.0,0,Red
2024-01-15 14:10:00,5,1163,10.12,880,168,113,Cloudy,28.63,50.0,0,Red
2024-01-15 14:15:00,5,1188,5.0,880,176,115,Sunny,27.75,50.0,0,Red
2024-01-15 14:20:00,4,1322,5.0,987,194,133,Rainy,28.84,70.0,0,Yellow
2024-01-15 14:25:00,2,580,16.19,447,89,59,Stormy,30.83,50.0,0,Yellow
2024-01-15 14:30:00,5,1129,5.9,847,168,117,Cloudy,27.91,50.0,0,Red
2024-01-15 14:35:00,3,1323,5.0,1004,199,138,Sunny,31.66,50.0,0,Red
2024-01-15 14:40:00,3,633,13.14,478,99,62,Stormy,28.54,50.0,0,Red
2024-01-15 14:45:00,2,732,5.0,557,96,72,Foggy,31.44,50.0,1,Red
2024-01-15 14:50:00,2,1058,7.36,798,160,107,Sunny,28.24,50.0,0,Yellow
2024-01-15 14:55:00,1,1596,5.0,1189,244,157,Cloudy,30.01,50.0,0,Red
2024-01-15 15:00:00,1,1173,5.0,863,173,115,Rainy,33.92,65.86,0,Yellow
2024-01-15 15:05:00,2,908,9.78,687,131,85,Sunny,30.14,45.86,0,Red
2024-01-15 15:10:00,3,581,5.68,446,92,65,Stormy,35.48,45.86,0,Yellow
2024-01-15 15:15:00,3,1128,5.0,830,170,115,Sunny,30.16,45.86,0,Red
2024-01-15 15:20:00,3,577,14.2,443,83,60,Stormy,33.07,45.86,0,Yellow
2024-01-15 15:25:00,2,871,6.46,668,138,82,Sunny,33.26,45.86,1,Red
2024-01-15 15:30:00,5,915,13.66,687,141,91,Rainy,30.09,65.86,0,Yellow
2024-01-15 15:35:00,5,1025,7.76,758,150,96,Sunny,30.84,45.86,0,Red
2024-01-15 15:40:00,3,1087,5.0,795,169,106,Sunny,31.32,45.86,0,Red
2024-01-15 15:45:00,3,1145,9.89,846,170,116,Sunny,32.23,45.86,0,Yellow
2024-01-15 15:50:00,1,1307,5.0,981,192,117,Sunny,36.13,45.86,0,Red
2024-01-15 15:55:00,2,909,17.77,682,128,96,Cloudy,32.19,45.86,0,Yellow
2024-01-15 16:00:00,3,753,23.4,562,112,72,Sunny,31.53,42.68,0,Red
2024-01-15 16:05:00,4,854,21.17,651,124,79,Sunny,30.24,42.68,0,Red
2024-01-15 16:10:00,2,630,24.58,493,96,61,Sunny,29.98,42.68,0,Red
2024-01-15 16:15:00,1,653,5.0,476,98,66,Foggy,34.03,42.68,1,Yellow
2024-01-15 16:20:00,3,858,18.56,632,124,83,Sunny,34.38,42.68,0,Red
2024-01-15 16:25:00,5,526,24.4,402,86,55,Foggy,36.77,42.68,0,Red
2024-01-15 16:30:00,2,654,18.01,495,94,68,Sunny,32.05,42.68,0,Red
2024-01-15 16:35:00,5,726,23.98,553,113,72,Sunny,30.19,42.68,0,Yellow
2024-01-15 16:40:00,5,460,27.37,363,62,37,Foggy,33.99,42.68,0,Green
2024-01-15 16:45:00,2,693,32.33,524,106,70,Sunny,33.52,42.68,0,Red
2024-01-15 16:50:00,1,653,13.89,494,101,63,Foggy,34.14,42.68,0,Red
2024-01-15 16:55:00,4,856,15.85,630,121,87,Cloudy,33.8,42.68,0,Yellow
2024-01-15 17:00:00,2,290,22.95,211,47,28,Foggy,30.67,40.68,0,Red
2024-01-15 17:05:00,5,475,32.29,356,73,52,Sunny,33.68,40.68,0,Green
2024-01-15 17:10:00,3,489,44.02,363,73,44,Sunny,35.95,40.68,0,Green
2024-01-15 17:15:00,2,356,52.07,271,60,39,Sunny,35.45,40.68,0,Red
2024-01-15 17:20:00,4,564,33.99,405,78,58,Sunny,32.37,40.68,0,Red
2024-01-15 17:25:00,1,557,26.97,422,83,52,Rainy,31.21,60.68,0,Red
2024-01-15 17:30:00,3,468,32.24,357,70,46,Sunny,36.93,40.68,0,Green
2024-01-15 17:35:00,3,323,24.22,235,44,41,Foggy,32.12,40.68,0,Green
2024-01-15 17:40:00,3,416,29.19,315,61,37,Rainy,34.08,60.68,0,Green
2024-01-15 17:45:00,3,526,31.5,393,84,51,Sunny,36.62,40.68,0,Red
2024-01-15 17:50:00,2,177,9.93,112,21,12,Stormy,33.7,40.68,0,Green
2024-01-15 17:55:00,3,395,29.42,304,58,50,Foggy,36.72,40.68,0,Red
2024-01-15 18:00:00,2,237,49.26,175,28,24,Cloudy,36.41,40.0,0,Green
2024-01-15 18:05:00,2,284,50.38,221,47,34,Sunny,35.84,40.0,0,Green
2024-01-15 18:10:00,5,256,48.27,204,35,28,Cloudy,39.64,40.0,0,Green
2024-01-15 18:15:00,1,354,33.98,254,53,35,Sunny,35.38,40.0,0,Green
2024-01-15 18:20:00,5,233,42.28,180,36,25,Sunny,36.6,40.0,0,Green
2024-01-15 18:25:00,3,161,16.91,123,30,23,Stormy,33.54,40.0,0,Green
2024-01-15 18:30:00,1,301,49.3,241,40,29,Sunny,36.83,40.0,0,Red
2024-01-15 18:35:00,2,155,51.09,123,21,13,Sunny,38.66,40.0,0,Green
2024-01-15 18:40:00,3,288,47.78,217,37,36,Sunny,31.24,40.0,0,Yellow
2024-01-15 18:45:00,4,221,26.3,166,33,27,Foggy,32.57,40.0,0,Red
2024-01-15 18:50:00,2,204,59.82,150,28,26,Cloudy,34.94,40.0,0,Red
2024-01-15 18:55:00,2,179,43.46,139,22,25,Rainy,34.38,60.0,0,Green
2024-01-15 19:00:00,1,91,26.85,68,24,3,Stormy,38.67,40.68,0,Green
2024-01-15 19:05:00,3,101,32.6,84,17,3,Foggy,36.25,40.68,0,Green
2024-01-15 19:10:00,5,189,45.03,150,19,22,Rainy,34.07,60.68,0,Green
2024-01-15 19:15:00,1,234,46.96,178,26,24,Sunny,33.28,40.68,0,Yellow
2024-01-15 19:20:00,4,217,48.09,160,34,34,Sunny,34.56,40.68,0,Green
2024-01-15 19:25:00,2,142,47.29,124,16,14,Sunny,35.09,40.68,0,Green
2024-01-15 19:30:00,4,202,52.73,148,38,16,Sunny,36.17,40.68,0,Green
2024-01-15 19:35:00,4,263,47.99,213,35,22,Sunny,38.02,40.68,0,Green
2024-01-15 19:40:00,1,153,16.93,122,31,20,Stormy,38.28,40.68,0,Red
2024-01-15 19:45:00,2,145,56.55,78,20,20,Sunny,33.9,40.68,0,Green
2024-01-15 19:50:00,5,184,14.34,148,23,16,Sunny,35.04,40.68,1,Red
2024-01-15 19:55:00,4,223,60.11,168,37,20,Sunny,35.46,40.68,0,Green
2024-01-15 20:00:00,2,170,49.4,136,22,5,Sunny,37.17,42.68,0,Red
2024-01-15 20:05:00,2,150,34.58,101,20,11,Rainy,35.04,62.68,0,Green
2024-01-15 20:10:00,3,307,42.54,227,46,27,Sunny,32.77,42.68,0,Green
2024-01-15 20:15:00,5,248,55.83,182,33,25,Sunny,30.49,42.68,0,Green
2024-01-15 20:20:00,1,379,38.63,313,69,46,Cloudy,35.7,42.68,0,Yellow
2024-01-15 20:25:00,2,208,43.14,135,31,13,Rainy,31.12,62.68,0,Red
2024-01-15 20:30:00,5,251,43.98,196,35,28,Sunny,33.24,42.68,0,Green
2024-01-15 20:35:00,5,210,38.26,158,38,18,Rainy,32.15,62.68,0,Yellow
2024-01-15 20:40:00,5,269,48.07,199,44,32,Sunny,32.82,42.68,0,Green
2024-01-15 20:45:00,4,326,40.78,250,53,35,Rainy,34.12,62.68,0,Green
2024-01-15 20:50:00,2,196,41.09,150,30,21,Rainy,31.69,62.68,0,Green
2024-01-15 20:55:00,1,331,38.01,258,45,32,Rainy,30.51,62.68,0,Red
2024-01-15 21:00:00,5,462,35.41,344,71,46,Sunny,33.66,45.86,0,Green
2024-01-15 21:05:00,5,397,42.72,299,58,43,Sunny,28.8,45.86,0,Green
2024-01-15 21:10:00,1,599,5.0,440,90,62,Cloudy,27.02,45.86,1,Red
2024-01-15 21:15:00,4,438,33.75,333,64,40,Rainy,35.3,65.86,0,Green
2024-01-15 21:20:00,2,365,11.01,257,50,34,Sunny,31.56,45.86,1,Yellow
2024-01-15 21:25:00,1,591,29.92,447,91,56,Cloudy,33.43,45.86,0,Red
2024-01-15 21:30:00,4,552,37.46,391,77,60,Sunny,32.74,45.86,0,Red
2024-01-15 21:35:00,4,555,43.19,408,78,43,Sunny,31.34,45.86,0,Red
2024-01-15 21:40:00,5,369,42.06,281,58,38,Cloudy,33.82,45.86,0,Red
2024-01-15 21:45:00,5,444,36.12,346,64,44,Sunny,31.15,45.86,0,Green
2024-01-15 21:50:00,5,436,35.39,341,73,42,Sunny,34.07,45.86,0,Green
2024-01-15 21:55:00,2,333,44.4,234,45,40,Sunny,31.16,45.86,0,Green
2024-01-15 22:00:00,4,924,9.2,682,140,88,Sunny,30.96,50.0,0,Red
2024-01-15 22:05:00,2,620,5.0,469,86,51,Cloudy,32.59,50.0,1,Yellow
2024-01-15 22:10:00,3,834,9.99,612,130,81,Sunny,30.46,50.0,0,Red
2024-01-15 22:15:00,1,970,9.52,726,149,104,Sunny,26.74,50.0,0,Red
2024-01-15 22:20:00,4,881,24.05,667,135,88,Sunny,35.29,50.0,0,Red
2024-01-15 22:25:00,5,511,20.46,386,73,48,Foggy,26.87,50.0,0,Red
2024-01-15 22:30:00,5,748,21.84,544,121,73,Sunny,32.11,50.0,0,Red
2024-01-15 22:35:00,3,760,20.87,575,109,76,Rainy,32.0,70.0,0,Red
2024-01-15 22:40:00,3,799,25.93,594,123,85,Sunny,29.2,50.0,0,Yellow
2024-01-15 22:45:00,5,556,19.13,411,93,59,Foggy,32.75,50.0,0,Red
2024-01-15 22:50:00,4,827,12.59,619,121,82,Sunny,31.25,50.0,0,Red
2024-01-15 22:55:00,2,555,29.26,408,77,62,Rainy,26.39,70.0,0,Red
2024-01-15 23:00:00,2,803,13.32,595,124,80,Rainy,25.34,74.82,0,Yellow
2024-01-15 23:05:00,1,888,6.95,652,130,98,Foggy,30.83,54.82,0,Red
2024-01-15 23:10:00,3,969,8.93,728,147,104,Rainy,30.14,74.82,0,Red
2024-01-15 23:15:00,4,1183,5.0,898,185,119,Sunny,26.38,54.82,0,Red
2024-01-15 23:20:00,5,999,5.0,759,139,99,Sunny,29.11,54.82,0,Yellow
2024-01-15 23:25:00,4,1232,5.0,924,182,112,Sunny,27.38,54.82,0,Red
2024-01-15 23:30:00,4,1083,5.0,809,162,119,Rainy,26.94,74.82,1,Red
2024-01-15 23:35:00,2,844,18.1,632,131,81,Sunny,29.75,54.82,0,Red
2024-01-15 23:40:00,3,507,22.36,361,77,51,Stormy,27.33,54.82,0,Red
2024-01-15 23:45:00,2,903,13.7,678,141,96,Sunny,29.68,54.82,0,Red
2024-01-15 23:50:00,5,995,13.22,762,144,97,Cloudy,25.13,54.82,0,Yellow
2024-01-15 23:55:00,3,1110,7.74,846,159,115,Sunny,23.69,54.82,0,Red
2024-01-16 00:00:00,1,1668,5.0,1244,246,168,Sunny,27.84,60.0,0,Red
2024-01-16 00:05:00,4,1468,5.0,1088,219,153,Sunny,25.58,60.0,0,Yellow
2024-01-16 00:10:00,4,1488,5.0,1128,233,151,Sunny,22.67,60.0,0,Red
2024-01-16 00:15:00,5,1158,7.87,867,173,116,Sunny,21.1,60.0,0,Red
2024-01-16 00:20:00,1,1634,5.0,1213,243,168,Sunny,22.39,60.0,1,Red
2024-01-16 00:25:00,4,1443,5.0,1097,219,139,Sunny,26.41,60.0,0,Red
2024-01-16 00:30:00,1,1580,5.0,1171,239,152,Sunny,26.83,60.0,1,Red
2024-01-16 00:35:00,3,1197,5.0,872,179,120,Rainy,26.78,80.0,0,Red
2024-01-16 00:40:00,2,1044,10.43,801,154,112,Sunny,22.06,60.0,0,Red
2024-01-16 00:45:00,3,1320,5.0,991,195,130,Sunny,29.51,60.0,0,Red
2024-01-16 00:50:00,3,1172,5.0,879,167,121,Rainy,26.33,80.0,0,Yellow
2024-01-16 00:55:00,4,1458,5.0,1094,216,148,Cloudy,20.19,60.0,0,Red
2024-01-16 01:00:00,3,1340,5.0,1012,208,134,Sunny,25.16,65.18,0,Red
2024-01-16 01:05:00,5,1227,5.0,896,182,123,Sunny,23.15,65.18,0,Red
2024-01-16 01:10:00,5,1262,6.51,930,196,123,Cloudy,24.19,65.18,0,Red
2024-01-16 01:15:00,4,1513,5.0,1126,214,150,Sunny,23.71,65.18,0,Yellow
2024-01-16 01:20:00,5,1274,5.0,940,191,128,Sunny,20.52,65.18,0,Red
2024-01-16 01:25:00,2,1189,5.0,893,174,115,Sunny,23.56,65.18,0,Yellow
2024-01-16 01:30:00,4,1027,5.0,786,158,101,Foggy,24.3,65.18,0,Red
2024-01-16 01:35:00,3,1323,5.0,999,194,133,Rainy,22.96,85.18,0,Yellow
2024-01-16 01:40:00,2,1156,5.0,871,170,120,Sunny,22.2,65.18,0,Red
2024-01-16 01:45:00,4,1515,5.0,1133,226,142,Cloudy,21.49,65.18,0,Red
2024-01-16 01:50:00,4,1077,9.97,807,158,104,Foggy,20.34,65.18,0,Red
2024-01-16 01:55:00,2,811,13.73,595,115,85,Foggy,23.33,65.18,0,Yellow
2024-01-16 02:00:00,3,1303,5.0,969,194,135,Sunny,22.02,70.0,1,Red
2024-01-16 02:05:00,3,1181,5.52,884,173,111,Rainy,22.92,90.0,0,Red
2024-01-16 02:10:00,1,1448,5.0,1092,214,150,Rainy,18.55,90.0,0,Yellow
2024-01-16 02:15:00,4,1397,5.0,1042,203,136,Sunny,20.72,70.0,0,Red
2024-01-16 02:20:00,4,1501,5.0,1129,225,150,Sunny,20.98,70.0,0,Red
2024-01-16 02:25:00,5,1189,5.0,883,184,117,Sunny,18.54,70.0,0,Red
2024-01-16 02:30:00,3,606,11.53,455,94,59,Stormy,23.88,70.0,0,Yellow
2024-01-16 02:35:00,2,752,6.11,567,118,75,Foggy,18.7,70.0,1,Red
2024-01-16 02:40:00,1,1434,5.0,1068,215,132,Rainy,18.16,90.0,0,Yellow
2024-01-16 02:45:00,4,710,10.49,519,105,65,Stormy,20.97,70.0,0,Red
2024-01-16 02:50:00,3,864,12.89,650,131,83,Foggy,21.67,70.0,0,Red
2024-01-16 02:55:00,1,1574,5.0,1198,240,167,Cloudy,19.96,70.0,0,Red
2024-01-16 03:00:00,3,1115,5.67,839,167,108,Sunny,16.71,74.14,0,Red
2024-01-16 03:05:00,1,1194,5.0,901,178,116,Rainy,16.08,94.14,0,Red
2024-01-16 03:10:00,2,844,21.33,647,135,83,Sunny,19.11,74.14,0,Yellow
2024-01-16 03:15:00,3,948,19.79,714,141,92,Rainy,17.86,94.14,0,Yellow
2024-01-16 03:20:00,2,860,15.36,624,124,80,Sunny,18.97,74.14,0,Red
2024-01-16 03:25:00,1,1334,5.0,1013,203,125,Sunny,15.94,74.14,0,Red
2024-01-16 03:30:00,2,820,20.06,617,132,81,Sunny,18.68,74.14,0,Red
2024-01-16 03:35:00,2,873,7.09,652,137,85,Sunny,17.62,74.14,0,Red
2024-01-16 03:40:00,5,1008,5.0,759,157,100,Sunny,18.35,74.14,0,Red
2024-01-16 03:45:00,2,815,15.57,608,123,81,Cloudy,16.88,74.14,0,Yellow
2024-01-16 03:50:00,2,410,20.0,297,57,33,Stormy,18.7,74.14,0,Yellow
2024-01-16 03:55:00,3,1104,15.69,818,165,104,Sunny,18.15,74.14,0,Red
2024-01-16 04:00:00,4,791,16.4,617,126,79,Rainy,16.76,97.32,0,Red
