timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-18 15:50:00,3,282,13.32,159,0,0,Foggy,21.6,97.86,0,Red
2024-01-18 16:00:00,1,166,68.71,72,32,0,Foggy,33.12,30.91,0,Yellow
2024-01-18 16:10:00,6,202,31.04,367,174,22,Stormy,29.73,70.34,0,Yellow
2024-01-18 16:20:00,8,376,36.46,312,0,59,Rainy,31.02,44.78,0,Red
2024-01-18 16:30:00,6,311,56.31,143,22,22,Rainy,28.14,45.99,0,Yellow
2024-01-18 16:40:00,6,521,32.22,349,0,0,Sunny,28.88,29.75,0,Yellow
2024-01-18 16:50:00,5,691,44.37,449,0,0,Rainy,35.98,34.19,0,Red
2024-01-18 17:00:00,3,163,50.03,0,0,0,Foggy,26.19,74.87,0,Red
2024-01-18 17:10:00,9,169,54.53,254,82,13,Stormy,33.49,23.06,0,Yellow
2024-01-18 17:20:00,2,315,37.85,256,52,0,Stormy,26.88,52.09,0,Yellow
2024-01-18 17:30:00,3,254,32.05,265,0,38,Rainy,27.52,30.89,0,Green
2024-01-18 17:40:00,1,537,50.48,122,0,50,Rainy,24.8,65.12,0,Green
2024-01-18 17:50:00,3,250,42.9,0,157,4,Sunny,35.59,39.5,0,Red
2024-01-18 18:00:00,1,89,47.49,218,25,0,Foggy,19.7,53.64,0,Yellow
2024-01-18 18:10:00,3,91,21.54,12,0,0,Stormy,21.74,53.73,0,Red
2024-01-18 18:20:00,6,112,67.77,39,44,50,Foggy,29.29,93.49,0,Red
2024-01-18 18:30:00,7,140,38.75,113,46,0,Sunny,20.72,55.97,0,Red
2024-01-18 18:40:00,2,294,21.69,292,109,0,Foggy,28.88,61.76,0,Yellow
2024-01-18 18:50:00,3,174,52.8,0,58,52,Foggy,33.95,46.49,0,Yellow
2024-01-18 19:00:00,8,215,54.58,0,0,45,Rainy,24.6,42.42,0,Yellow
2024-01-18 19:10:00,8,141,57.72,153,0,31,Stormy,32.31,50.94,0,Green
2024-01-18 19:20:00,6,142,38.66,56,0,5,Stormy,32.1,108.25,0,Yellow
2024-01-18 19:30:00,5,230,46.35,165,22,0,Cloudy,22.39,57.53,0,Green
2024-01-18 19:40:00,6,220,37.94,175,77,0,Sunny,24.49,60.98,0,Red
2024-01-18 19:50:00,4,272,8.12,0,28,22,Rainy,24.97,22.4,0,Red
2024-01-18 20:00:00,3,260,25.87,122,0,29,Rainy,29.57,22.0,0,Green
2024-01-18 20:10:00,2,259,41.39,123,4,36,Foggy,22.57,55.32,0,Green
2024-01-18 20:20:00,9,277,78.91,211,12,0,Foggy,23.43,48.83,0,Green
2024-01-18 20:30:00,4,201,25.39,0,38,57,Rainy,29.99,75.68,0,Green
2024-01-18 20:40:00,5,280,34.48,87,157,0,Sunny,35.13,58.11,0,Yellow
2024-01-18 20:50:00,2,10,64.14,0,30,79,Stormy,23.94,21.31,0,Red
2024-01-18 21:00:00,4,591,32.59,317,10,66,Sunny,18.55,76.12,0,Green
2024-01-18 21:10:00,1,25,39.19,0,0,0,Stormy,17.02,71.61,0,Green
2024-01-18 21:20:00,5,461,31.78,113,60,0,Sunny,17.96,74.73,0,Yellow
2024-01-18 21:30:00,6,334,51.12,116,73,0,Stormy,23.96,78.65,0,Red
2024-01-18 21:40:00,2,328,20.87,277,188,32,Foggy,20.67,95.92,0,Green
2024-01-18 21:50:00,9,634,5.53,335,104,2,Sunny,28.04,52.64,0,Green
2024-01-18 22:00:00,8,228,56.53,0,63,5,Stormy,16.1,54.08,0,Yellow
2024-01-18 22:10:00,4,878,35.73,0,0,73,Sunny,24.0,82.43,0,Green
2024-01-18 22:20:00,9,913,8.05,522,25,19,Cloudy,21.75,40.9,0,Red
2024-01-18 22:30:00,4,442,33.56,472,0,66,Stormy,19.57,14.21,0,Green
2024-01-18 22:40:00,4,483,29.33,0,0,0,Foggy,17.82,74.82,0,Yellow
2024-01-18 22:50:00,8,632,9.55,533,48,0,Sunny,21.54,47.75,0,Yellow
2024-01-18 23:00:00,9,598,51.96,0,93,15,Foggy,21.88,56.83,0,Yellow
2024-01-18 23:10:00,7,703,5.0,524,0,22,Sunny,13.0,51.31,0,Red
2024-01-18 23:20:00,5,276,32.08,77,0,8,Stormy,27.23,54.66,0,Yellow
2024-01-18 23:30:00,7,659,51.37,322,21,26,Stormy,18.99,62.09,0,Red
2024-01-18 23:40:00,9,1056,38.21,250,0,64,Sunny,12.4,53.39,0,Green
2024-01-18 23:50:00,6,963,43.41,349,14,54,Cloudy,11.07,52.86,0,Yellow
2024-01-19 00:00:00,2,699,39.24,192,0,0,Rainy,4.06,48.16,0,Green
2024-01-19 00:10:00,5,975,10.29,537,0,65,Rainy,10.0,58.64,0,Green
2024-01-19 00:20:00,6,923,37.15,138,108,104,Rainy,19.44,41.71,0,Red
2024-01-19 00:30:00,7,464,43.34,0,14,47,Stormy,14.83,74.01,0,Yellow
2024-01-19 00:40:00,1,837,19.94,368,98,0,Rainy,6.99,60.34,0,Red
2024-01-19 00:50:00,3,641,35.55,377,111,31,Foggy,12.5,63.71,0,Green
2024-01-19 01:00:00,1,602,47.35,0,69,0,Stormy,13.5,47.91,0,Yellow
2024-01-19 01:10:00,8,974,5.0,549,115,14,Cloudy,14.61,25.15,0,Green
2024-01-19 01:20:00,7,1216,5.0,552,125,19,Sunny,9.98,42.41,0,Red
2024-01-19 01:30:00,1,384,50.99,171,11,38,Stormy,13.91,80.1,0,Green
2024-01-19 01:40:00,9,593,33.1,570,0,11,Foggy,20.87,60.13,0,Yellow
2024-01-19 01:50:00,1,1251,6.77,428,10,13,Sunny,13.54,56.27,0,Green
2024-01-19 02:00:00,4,823,21.51,332,0,74,Cloudy,4.86,57.5,0,Red
2024-01-19 02:10:00,7,746,38.87,432,58,1,Cloudy,6.37,31.19,0,Green
2024-01-19 02:20:00,3,453,41.48,154,97,77,Stormy,6.42,49.34,0,Yellow
2024-01-19 02:30:00,6,1199,19.74,743,20,23,Cloudy,6.91,51.7,0,Yellow
2024-01-19 02:40:00,3,842,13.82,351,24,17,Cloudy,10.93,65.52,0,Yellow
2024-01-19 02:50:00,7,750,23.27,251,32,29,Sunny,12.26,47.11,0,Green
2024-01-19 03:00:00,5,757,33.31,0,66,0,Rainy,4.16,6.67,0,Red
2024-01-19 03:10:00,8,340,59.61,186,0,0,Stormy,13.84,17.68,0,Green
2024-01-19 03:20:00,2,628,66.56,55,71,0,Rainy,10.36,65.52,0,Yellow
2024-01-19 03:30:00,4,361,45.17,272,0,4,Foggy,5.32,82.76,0,Green
2024-01-19 03:40:00,9,1075,8.04,392,0,0,Sunny,12.35,51.02,0,Green
2024-01-19 03:50:00,1,840,27.06,392,75,32,Sunny,6.74,52.2,0,Green
2024-01-19 04:00:00,3,532,28.09,255,0,19,Rainy,10.17,66.03,0,Green
2024-01-19 04:10:00,3,531,37.75,359,29,39,Rainy,15.11,57.83,0,Yellow
2024-01-19 04:20:00,2,539,20.63,279,58,0,Rainy,6.28,54.89,0,Red
2024-01-19 04:30:00,7,608,32.95,264,49,0,Cloudy,7.99,47.31,0,Red
2024-01-19 04:40:00,9,165,39.79,0,62,1,Foggy,10.7,61.68,0,Yellow
2024-01-19 04:50:00,4,496,46.96,177,81,47,Foggy,10.05,74.26,0,Yellow
2024-01-19 05:00:00,9,460,36.23,127,0,26,Rainy,9.64,25.59,0,Green
2024-01-19 05:10:00,2,307,35.08,0,31,100,Rainy,-0.01,56.19,0,Yellow
2024-01-19 05:20:00,8,419,38.75,19,0,13,Rainy,11.51,53.48,0,Yellow
2024-01-19 05:30:00,2,102,48.62,130,156,46,Stormy,7.17,62.05,0,Yellow
2024-01-19 05:40:00,9,188,26.91,108,0,0,Stormy,14.77,44.48,0,Red
2024-01-19 05:50:00,4,226,43.93,25,63,0,Foggy,5.24,100.23,0,Yellow
2024-01-19 06:00:00,7,307,34.44,0,0,11,Rainy,7.71,52.73,1,Green
2024-01-19 06:10:00,8,91,56.38,59,0,0,Stormy,11.74,60.43,0,Yellow
2024-01-19 06:20:00,4,188,61.32,0,0,0,Cloudy,20.21,64.34,0,Yellow
2024-01-19 06:30:00,2,380,27.77,170,73,14,Sunny,9.48,66.96,0,Yellow
2024-01-19 06:40:00,6,334,46.12,61,138,0,Sunny,25.63,83.08,0,Red
2024-01-19 06:50:00,7,98,36.73,0,0,0,Foggy,9.14,21.23,0,Yellow
2024-01-19 07:00:00,4,332,18.05,0,0,9,Cloudy,12.81,59.86,0,Yellow
2024-01-19 07:10:00,6,28,44.95,0,0,36,Foggy,18.13,69.16,0,Yellow
2024-01-19 07:20:00,6,262,50.1,233,60,0,Cloudy,12.3,56.55,0,Yellow
2024-01-19 07:30:00,9,214,58.3,356,125,0,Sunny,15.06,39.8,0,Red
2024-01-19 07:40:00,3,208,59.66,30,62,0,Foggy,15.11,85.49,0,Red
2024-01-19 07:50:00,1,10,50.77,221,88,17,Sunny,6.89,39.21,0,Red
2024-01-19 08:00:00,3,331,50.55,265,72,0,Cloudy,12.23,20.69,0,Red
2024-01-19 08:10:00,6,314,46.35,0,0,10,Stormy,11.02,47.93,0,Yellow
2024-01-19 08:20:00,9,168,28.92,241,51,0,Rainy,23.2,57.44,0,Green
2024-01-19 08:30:00,4,169,40.61,0,73,0,Stormy,19.2,39.04,0,Red
2024-01-19 08:40:00,4,372,45.69,181,0,13,Cloudy,22.01,46.2,0,Green
2024-01-19 08:50:00,4,287,36.46,0,115,58,Sunny,18.59,64.27,0,Red
2024-01-19 09:00:00,3,375,41.77,61,0,0,Foggy,11.04,79.5,0,Red
2024-01-19 09:10:00,4,360,30.27,110,0,0,Foggy,14.35,46.42,0,Green
2024-01-19 09:20:00,4,475,21.14,114,0,0,Cloudy,16.13,63.63,0,Yellow
2024-01-19 09:30:00,1,590,44.25,121,24,75,Cloudy,19.76,56.15,0,Red
2024-01-19 09:40:00,9,136,40.11,264,86,3,Stormy,13.87,54.12,0,Yellow
2024-01-19 09:50:00,9,327,31.96,0,72,20,Rainy,29.72,50.11,0,Red
2024-01-19 10:00:00,3,645,46.3,415,64,69,Cloudy,23.96,55.88,0,Red
2024-01-19 10:10:00,7,951,5.0,420,61,69,Rainy,21.05,19.26,0,Yellow
2024-01-19 10:20:00,6,260,27.67,91,0,0,Stormy,10.1,44.52,0,Red
2024-01-19 10:30:00,9,478,44.43,265,171,24,Rainy,20.33,13.39,0,Red
2024-01-19 10:40:00,9,874,21.51,235,93,12,Sunny,25.61,85.18,0,Yellow
2024-01-19 10:50:00,7,591,71.57,154,61,12,Cloudy,19.85,55.65,0,Green
2024-01-19 11:00:00,9,1024,22.0,683,0,14,Sunny,25.19,57.64,0,Green
2024-01-19 11:10:00,3,593,17.33,287,121,69,Foggy,28.48,79.37,0,Yellow
2024-01-19 11:20:00,9,815,13.87,322,0,0,Rainy,27.36,75.37,0,Red
2024-01-19 11:30:00,6,632,35.75,55,134,19,Foggy,19.32,48.9,0,Red
2024-01-19 11:40:00,4,775,6.87,103,81,0,Rainy,22.51,71.96,0,Red
2024-01-19 11:50:00,8,894,7.08,374,55,41,Rainy,25.82,48.61,0,Yellow
2024-01-19 12:00:00,2,1313,15.4,433,0,33,Sunny,26.12,37.06,0,Yellow
2024-01-19 12:10:00,7,847,40.61,463,3,0,Rainy,23.83,12.0,0,Yellow
2024-01-19 12:20:00,5,897,21.58,418,43,0,Rainy,21.65,65.74,0,Red
2024-01-19 12:30:00,4,739,15.61,400,0,18,Rainy,23.16,63.43,0,Red
2024-01-19 12:40:00,3,968,24.69,292,21,40,Cloudy,18.28,63.77,0,Red
2024-01-19 12:50:00,2,1015,23.28,490,0,13,Cloudy,21.4,62.82,1,Yellow
2024-01-19 13:00:00,9,693,12.47,259,0,0,Foggy,28.66,42.1,0,Yellow
2024-01-19 13:10:00,3,619,26.01,220,0,0,Stormy,27.03,59.57,0,Red
2024-01-19 13:20:00,5,1586,5.0,497,105,21,Sunny,22.04,3.44,0,Yellow
2024-01-19 13:30:00,7,869,27.9,387,52,146,Cloudy,28.98,29.39,0,Red
2024-01-19 13:40:00,7,801,5.59,337,49,41,Cloudy,25.36,28.1,0,Red
2024-01-19 13:50:00,6,768,20.98,62,0,8,Rainy,32.46,52.66,0,Green
2024-01-19 14:00:00,8,1060,17.69,364,0,19,Sunny,32.85,39.67,0,Red
2024-01-19 14:10:00,2,646,25.84,386,15,0,Foggy,26.14,90.55,0,Green
2024-01-19 14:20:00,4,713,50.95,214,0,0,Rainy,20.21,50.32,0,Green
2024-01-19 14:30:00,6,602,35.95,287,37,0,Stormy,28.59,57.78,0,Red
2024-01-19 14:40:00,7,602,5.0,426,57,0,Foggy,31.48,74.5,0,Green
2024-01-19 14:50:00,9,389,15.28,95,0,0,Stormy,24.58,56.36,0,Yellow
2024-01-19 15:00:00,4,216,46.02,138,0,0,Stormy,24.59,20.8,0,Red
2024-01-19 15:10:00,1,420,15.55,0,0,0,Foggy,24.91,65.63,0,Green
2024-01-19 15:20:00,5,236,44.28,0,0,0,Stormy,32.03,63.75,0,Yellow
2024-01-19 15:30:00,5,886,34.15,401,116,179,Sunny,32.11,13.51,0,Green
2024-01-19 15:40:00,6,413,53.31,392,0,0,Foggy,32.88,43.05,0,Green
2024-01-19 15:50:00,6,907,29.86,610,93,85,Rainy,33.47,12.76,0,Yellow
2024-01-19 16:00:00,6,725,9.91,68,83,42,Cloudy,33.5,66.18,0,Red
2024-01-19 16:10:00,8,645,32.83,97,0,46,Sunny,32.22,44.77,0,Yellow
2024-01-19 16:20:00,7,165,53.76,105,0,83,Stormy,31.29,24.15,0,Red
2024-01-19 16:30:00,8,522,12.78,45,0,68,Cloudy,36.43,56.79,0,Yellow
2024-01-19 16:40:00,1,486,21.39,122,104,0,Cloudy,19.54,45.93,0,Yellow
2024-01-19 16:50:00,3,548,19.95,252,0,71,Rainy,28.52,48.96,0,Red
2024-01-19 17:00:00,5,185,41.98,454,0,21,Foggy,25.68,45.51,0,Green
2024-01-19 17:10:00,5,488,43.96,81,129,28,Sunny,30.77,39.52,0,Green
2024-01-19 17:20:00,3,285,26.46,163,0,34,Stormy,24.32,59.2,0,Red
2024-01-19 17:30:00,2,354,59.42,0,0,0,Sunny,27.37,57.64,0,Red
2024-01-19 17:40:00,8,74,36.59,0,0,0,Stormy,40.35,54.66,0,Red
2024-01-19 17:50:00,5,337,30.7,0,0,0,Cloudy,31.74,65.08,0,Red
2024-01-19 18:00:00,1,187,50.44,147,0,0,Rainy,29.52,36.65,0,Red
2024-01-19 18:10:00,1,167,42.52,223,0,0,Sunny,27.04,46.16,0,Red
2024-01-19 18:20:00,4,388,30.68,17,0,0,Cloudy,25.82,25.16,0,Green
2024-01-19 18:30:00,9,146,41.7,0,0,3,Sunny,35.74,20.14,0,Green
2024-01-19 18:40:00,3,225,17.1,0,0,10,Cloudy,33.66,78.56,0,Green
2024-01-19 18:50:00,9,147,45.06,104,110,41,Foggy,25.61,109.45,0,Green
2024-01-19 19:00:00,8,132,41.26,0,0,6,Cloudy,30.24,12.2,0,Red
2024-01-19 19:10:00,2,33,55.6,153,0,60,Foggy,27.34,61.03,0,Red
2024-01-19 19:20:00,3,10,68.87,335,31,3,Stormy,21.82,44.96,0,Red
2024-01-19 19:30:00,8,238,5.43,154,31,0,Foggy,25.11,40.08,0,Green
2024-01-19 19:40:00,3,66,78.68,284,0,0,Stormy,27.23,67.86,0,Green
2024-01-19 19:50:00,4,213,37.44,62,0,9,Cloudy,32.19,37.72,0,Red
2024-01-19 20:00:00,4,346,48.69,190,0,0,Rainy,14.16,48.48,0,Red
2024-01-19 20:10:00,4,193,59.91,150,6,0,Foggy,30.81,31.63,0,Yellow
2024-01-19 20:20:00,2,319,44.22,206,0,28,Foggy,26.95,73.48,0,Red
2024-01-19 20:30:00,1,180,37.88,0,0,0,Rainy,21.43,14.67,0,Yellow
2024-01-19 20:40:00,5,332,56.55,0,2,19,Stormy,27.99,17.92,0,Yellow
2024-01-19 20:50:00,4,312,28.09,28,0,1,Rainy,30.15,50.82,0,Red
2024-01-19 21:00:00,1,298,45.87,286,0,62,Foggy,18.5,23.98,0,Red
2024-01-19 21:10:00,6,345,53.68,163,0,0,Foggy,22.6,52.43,0,Yellow
2024-01-19 21:20:00,1,679,24.01,417,21,68,Sunny,24.4,83.7,0,Green
2024-01-19 21:30:00,1,333,42.18,194,1,0,Stormy,20.31,46.39,0,Green
2024-01-19 21:40:00,9,295,16.58,156,0,0,Rainy,20.54,55.73,0,Red
2024-01-19 21:50:00,3,27,54.84,0,57,24,Stormy,10.87,49.36,0,Yellow
2024-01-19 22:00:00,7,662,7.04,148,53,31,Sunny,25.76,74.27,0,Green
2024-01-19 22:10:00,7,155,20.44,0,0,0,Stormy,27.44,38.04,0,Green
2024-01-19 22:20:00,5,597,46.58,287,22,43,Foggy,15.33,43.91,0,Green
2024-01-19 22:30:00,3,477,22.75,0,97,0,Stormy,25.35,8.59,0,Yellow
2024-01-19 22:40:00,7,820,5.0,602,0,37,Rainy,13.11,20.65,0,Red
2024-01-19 22:50:00,3,771,8.31,466,0,0,Sunny,21.5,52.36,0,Red
2024-01-19 23:00:00,6,456,48.44,332,99,129,Stormy,22.52,67.77,0,Green
2024-01-19 23:10:00,8,681,30.43,596,166,25,Rainy,16.78,49.59,0,Green
2024-01-19 23:20:00,9,227,49.14,433,52,29,Stormy,21.85,48.84,0,Red
2024-01-19 23:30:00,2,680,44.89,279,84,52,Rainy,14.92,71.82,0,Red
2024-01-19 23:40:00,1,779,38.78,460,8,38,Sunny,21.79,14.8,0,Red
2024-01-19 23:50:00,1,944,45.94,581,0,0,Sunny,15.95,50.14,0,Red
2024-01-20 00:00:00,7,312,45.56,218,0,80,Rainy,19.43,30.92,0,Red
2024-01-20 00:10:00,4,547,50.45,204,0,52,Cloudy,10.66,62.47,0,Green
2024-01-20 00:20:00,9,220,57.34,0,17,39,Foggy,15.99,47.74,0,Green
2024-01-20 00:30:00,9,442,48.57,134,0,21,Foggy,25.4,66.15,0,Yellow
2024-01-20 00:40:00,6,403,34.0,574,173,41,Cloudy,13.59,38.58,0,Red
2024-01-20 00:50:00,3,723,30.87,163,66,0,Sunny,14.55,52.16,0,Yellow
2024-01-20 01:00:00,4,602,53.43,299,102,12,Sunny,5.09,63.08,0,Red
2024-01-20 01:10:00,4,272,13.84,0,0,0,Sunny,13.74,76.88,0,Yellow
2024-01-20 01:20:00,5,462,21.24,235,0,0,Rainy,8.77,64.21,0,Red
2024-01-20 01:30:00,6,119,59.66,0,113,4,Stormy,14.93,52.36,0,Green
2024-01-20 01:40:00,6,410,51.35,283,0,0,Foggy,17.68,7.97,0,Green
2024-01-20 01:50:00,2,212,42.68,0,0,0,Stormy,16.72,35.16,0,Green
2024-01-20 02:00:00,6,303,39.25,71,77,0,Stormy,17.94,53.46,0,Green
2024-01-20 02:10:00,7,351,33.17,279,40,0,Stormy,7.47,47.15,0,Yellow
2024-01-20 02:20:00,1,560,18.75,86,0,0,Cloudy,1.24,37.03,0,Red
2024-01-20 02:30:00,5,358,25.26,187,112,0,Sunny,5.12,71.91,1,Red
2024-01-20 02:40:00,2,213,43.12,30,60,55,Rainy,15.76,71.43,0,Yellow
2024-01-20 02:50:00,2,410,23.8,390,0,10,Foggy,20.71,70.69,0,Red
2024-01-20 03:00:00,4,573,42.97,1,92,0,Rainy,4.44,48.25,0,Yellow
2024-01-20 03:10:00,1,375,27.34,304,229,0,Sunny,15.24,55.51,0,Red
2024-01-20 03:20:00,8,589,44.47,164,0,17,Sunny,6.8,14.5,0,Green
2024-01-20 03:30:00,8,265,61.8,223,11,80,Cloudy,11.98,23.91,0,Green
2024-01-20 03:40:00,8,186,58.36,91,0,0,Foggy,17.9,63.58,0,Yellow
2024-01-20 03:50:00,6,104,27.53,10,0,0,Stormy,6.04,55.89,1,Green
2024-01-20 04:00:00,9,314,70.38,21,0,0,Rainy,13.21,81.59,0,Green
2024-01-20 04:10:00,9,122,23.51,296,119,0,Rainy,2.77,26.5,0,Red
2024-01-20 04:20:00,5,213,71.85,277,0,18,Sunny,11.04,-1.9,0,Yellow
2024-01-20 04:30:00,3,51,47.93,66,0,0,Stormy,13.86,26.14,0,Red
2024-01-20 04:40:00,9,332,56.44,62,0,71,Sunny,7.71,67.47,0,Green
2024-01-20 04:50:00,7,66,42.83,0,0,0,Foggy,17.19,41.13,0,Yellow
2024-01-20 05:00:00,6,215,51.77,30,92,13,Rainy,11.56,83.11,0,Red
2024-01-20 05:10:00,9,194,42.64,263,48,41,Stormy,11.28,65.31,0,Green
2024-01-20 05:20:00,5,237,56.52,0,66,0,Cloudy,9.62,86.54,0,Red
2024-01-20 05:30:00,1,169,39.1,83,0,0,Foggy,12.22,20.71,0,Green
2024-01-20 05:40:00,1,273,36.66,52,0,18,Sunny,13.22,34.81,0,Yellow
2024-01-20 05:50:00,1,10,30.03,0,0,12,Stormy,6.01,60.73,0,Green
2024-01-20 06:00:00,4,65,44.7,0,44,0,Foggy,17.0,24.56,0,Green
2024-01-20 06:10:00,9,10,55.49,0,0,0,Rainy,5.46,45.4,0,Red
2024-01-20 06:20:00,5,272,65.44,35,5,5,Sunny,14.71,54.34,0,Green
2024-01-20 06:30:00,7,239,53.13,83,0,0,Sunny,9.81,66.89,0,Green
2024-01-20 06:40:00,7,133,62.57,0,32,0,Cloudy,13.09,28.4,0,Red
2024-01-20 06:50:00,7,69,27.94,70,53,0,Sunny,8.58,29.39,0,Yellow
2024-01-20 07:00:00,3,156,19.35,59,56,0,Sunny,15.04,77.28,0,Red
2024-01-20 07:10:00,5,225,22.94,174,0,0,Rainy,8.89,66.2,0,Green
2024-01-20 07:20:00,3,161,52.9,0,0,0,Sunny,8.44,45.38,0,Red
2024-01-20 07:30:00,8,47,56.07,64,0,0,Stormy,6.75,59.98,0,Green
2024-01-20 07:40:00,3,10,77.51,0,89,4,Rainy,16.08,6.37,0,Red
2024-01-20 07:50:00,8,10,37.8,106,0,0,Cloudy,10.57,51.41,0,Yellow
2024-01-20 08:00:00,9,190,47.97,134,0,19,Cloudy,18.78,55.44,0,Yellow
2024-01-20 08:10:00,1,144,42.16,0,0,0,Sunny,19.19,67.23,0,Red
2024-01-20 08:20:00,8,176,53.21,80,8,4,Foggy,12.74,49.33,0,Green
2024-01-20 08:30:00,3,124,37.81,0,0,0,Stormy,16.26,7.16,0,Red
2024-01-20 08:40:00,7,286,23.83,247,108,0,Rainy,25.31,48.58,0,Yellow
2024-01-20 08:50:00,3,17,9.89,0,0,32,Foggy,15.54,39.18,0,Yellow
2024-01-20 09:00:00,2,88,51.99,175,73,35,Stormy,25.15,23.95,0,Yellow
2024-01-20 09:10:00,5,280,32.0,136,45,0,Sunny,15.59,72.76,0,Green
2024-01-20 09:20:00,6,212,56.33,101,117,0,Rainy,22.11,61.02,0,Yellow
2024-01-20 09:30:00,1,163,65.46,147,0,0,Foggy,11.1,55.46,0,Red
2024-01-20 09:40:00,6,209,55.87,43,14,0,Cloudy,25.44,40.39,0,Green
2024-01-20 09:50:00,6,425,19.11,0,0,12,Sunny,17.44,102.43,0,Green
2024-01-20 10:00:00,6,406,19.36,298,0,0,Sunny,21.61,67.58,0,Green
2024-01-20 10:10:00,2,301,39.97,104,0,61,Rainy,19.34,52.71,0,Yellow
2024-01-20 10:20:00,7,112,28.23,216,146,0,Stormy,16.7,52.04,0,Red
2024-01-20 10:30:00,4,294,30.22,167,0,0,Foggy,18.19,26.34,0,Yellow
2024-01-20 10:40:00,1,240,35.26,133,77,2,Cloudy,25.89,49.35,0,Red
2024-01-20 10:50:00,7,493,28.35,193,16,0,Sunny,17.4,26.91,0,Red
2024-01-20 11:00:00,7,144,59.93,0,103,26,Stormy,18.85,29.4,0,Red
2024-01-20 11:10:00,3,541,41.36,270,0,10,Sunny,27.14,49.3,0,Red
2024-01-20 11:20:00,1,360,41.71,330,57,11,Rainy,21.98,14.57,0,Yellow
2024-01-20 11:30:00,7,513,11.34,303,111,98,Rainy,28.07,26.24,0,Yellow
2024-01-20 11:40:00,2,498,69.28,162,0,0,Rainy,21.35,45.89,0,Yellow
2024-01-20 11:50:00,5,339,22.73,45,69,0,Sunny,22.87,66.2,0,Yellow
2024-01-20 12:00:00,1,481,29.33,180,186,0,Sunny,26.28,51.18,0,Green
2024-01-20 12:10:00,1,293,25.63,222,97,45,Stormy,25.42,24.11,0,Yellow
2024-01-20 12:20:00,2,578,21.41,14,0,12,Cloudy,33.41,73.34,0,Red
2024-01-20 12:30:00,5,187,46.62,0,0,0,Stormy,28.14,54.7,0,Red
2024-01-20 12:40:00,2,514,35.71,148,156,0,Cloudy,26.55,57.91,0,Green
2024-01-20 12:50:00,6,202,28.68,244,33,18,Stormy,28.14,28.68,0,Yellow
2024-01-20 13:00:00,9,104,31.01,119,0,5,Stormy,24.57,80.14,0,Red
2024-01-20 13:10:00,7,123,26.79,41,31,6,Stormy,18.7,34.86,0,Yellow
2024-01-20 13:20:00,4,418,25.37,326,0,0,Rainy,25.47,61.81,0,Red
2024-01-20 13:30:00,5,377,49.99,4,0,46,Rainy,21.44,69.28,0,Green
2024-01-20 13:40:00,6,88,56.04,0,86,9,Stormy,24.57,5.27,1,Green
2024-01-20 13:50:00,6,582,14.85,0,27,0,Cloudy,30.69,53.49,0,Red
2024-01-20 14:00:00,3,541,53.05,0,0,30,Rainy,22.16,48.08,0,Red
2024-01-20 14:10:00,1,511,21.61,11,0,12,Stormy,43.42,65.62,0,Green
2024-01-20 14:20:00,9,189,56.99,114,162,0,Stormy,30.99,46.94,0,Yellow
2024-01-20 14:30:00,5,10,24.85,135,9,0,Stormy,25.28,52.94,0,Red
2024-01-20 14:40:00,6,388,48.6,199,0,22,Cloudy,27.0,26.4,0,Yellow
2024-01-20 14:50:00,7,468,58.45,303,0,0,Sunny,25.44,37.53,0,Green
2024-01-20 15:00:00,4,494,27.78,473,163,72,Sunny,25.39,34.2,0,Red
2024-01-20 15:10:00,2,458,27.58,220,0,21,Cloudy,33.5,53.9,0,Red
2024-01-20 15:20:00,2,338,24.86,163,0,29,Cloudy,37.43,51.94,0,Green
2024-01-20 15:30:00,9,10,24.14,0,47,0,Foggy,34.8,34.11,0,Green
2024-01-20 15:40:00,3,335,27.18,0,11,23,Rainy,34.41,17.93,0,Red
2024-01-20 15:50:00,3,163,48.83,0,0,21,Foggy,28.97,55.37,0,Green
2024-01-20 16:00:00,9,388,29.84,0,24,0,Foggy,31.23,64.19,0,Red
2024-01-20 16:10:00,9,306,37.42,264,0,0,Rainy,32.84,31.98,0,Red
2024-01-20 16:20:00,8,117,66.18,0,0,0,Stormy,34.97,62.08,0,Green
2024-01-20 16:30:00,2,266,5.0,208,44,0,Cloudy,36.73,67.59,0,Yellow
2024-01-20 16:40:00,2,16,51.97,0,0,63,Rainy,36.62,61.7,0,Red
2024-01-20 16:50:00,9,313,44.91,0,0,42,Cloudy,40.65,74.79,0,Red
2024-01-20 17:00:00,9,318,29.52,254,0,36,Cloudy,24.25,46.95,0,Red
2024-01-20 17:10:00,8,152,29.27,227,65,7,Foggy,31.65,49.04,0,Green
2024-01-20 17:20:00,3,120,32.59,155,82,35,Foggy,27.49,90.49,0,Red
2024-01-20 17:30:00,1,279,18.58,0,0,12,Foggy,24.02,42.83,0,Green
2024-01-20 17:40:00,8,247,34.88,0,0,114,Cloudy,25.23,41.4,0,Red
2024-01-20 17:50:00,6,152,66.13,136,115,0,Cloudy,24.29,48.62,0,Red
2024-01-20 18:00:00,2,190,37.52,0,129,0,Cloudy,26.75,63.47,0,Red
2024-01-20 18:10:00,5,126,20.66,38,107,10,Stormy,20.85,49.38,0,Red
